Date,Ticker,Close,Volume,returns,volatility,sma20,sma50
2024-12-02,WIPRO.NS,281.0522155761719,11194000,0.011594622209539107,0.01554256804965854,272.7247619628906,265.0862741088867
2024-12-03,WIPRO.NS,280.4512023925781,15445286,-0.002138439586258478,0.01556246801827292,273.4928405761719,265.5665939331055
2024-12-04,WIPRO.NS,282.71099853515625,14036431,0.008057716006561577,0.014696594621511128,274.62753143310545,266.03681732177733
2024-12-05,WIPRO.NS,287.8074951171875,13487264,0.018027231372101937,0.015014433711401818,275.94732971191405,266.6493576049805
2024-12-06,WIPRO.NS,285.932373046875,7894350,-0.006515195407086227,0.01313969943599534,276.68776245117186,267.1796817016602
2024-12-09,WIPRO.NS,292.08660888671875,9285213,0.021523396508988046,0.013754870026757963,277.7479278564453,267.86530364990233
2024-12-10,WIPRO.NS,296.26959228515625,17028502,0.01432103790851924,0.013890929374083311,278.8826187133789,268.5797738647461
2024-12-11,WIPRO.NS,297.135009765625,8608406,0.0029210472589971115,0.013863399707715725,279.95240173339846,269.31251434326174
2024-12-12,WIPRO.NS,297.231201171875,12958440,0.0003237296282450064,0.013736425412727436,281.0955062866211,270.050544128418
2024-12-13,WIPRO.NS,298.0485534667969,7382211,0.002749887265197426,0.013642920162933421,282.3191452026367,270.75395599365237
2024-12-16,WIPRO.NS,297.3273620605469,7221189,-0.0024197111439104857,0.013594935800576628,283.56201629638673,271.6025701904297
2024-12-17,WIPRO.NS,296.99078369140625,10568517,-0.0011320127646781142,0.011877471324773917,285.1210144042969,272.41175842285156
2024-12-18,WIPRO.NS,300.5968017578125,10965226,0.012141851749019716,0.01170372148816419,286.64034576416014,273.31326080322265
2024-12-19,WIPRO.NS,300.74102783203125,12405595,0.00047979909757978056,0.01129892871909346,288.28348236083986,274.26091918945315
2024-12-20,WIPRO.NS,293.4809265136719,22214824,-0.024140707939637185,0.012125484549195651,289.21503295898435,275.02298858642575
2024-12-23,WIPRO.NS,296.0772705078125,6693583,0.008846721403612756,0.011646563732037363,290.01676788330076,275.8961233520508
2024-12-24,WIPRO.NS,293.57708740234375,8837902,-0.008444360153620045,0.01173163320434339,290.53603210449216,276.6875216674805
2024-12-26,WIPRO.NS,293.336669921875,6516148,-0.0008189245373201315,0.01139766707026776,291.1899185180664,277.2697714233398
2024-12-27,WIPRO.NS,297.231201171875,8063921,0.013276660061073198,0.01053603535023797,292.29576263427737,278.0895376586914
2024-12-30,WIPRO.NS,292.0385437011719,13709891,-0.017470095502189364,0.011457476597992046,293.0061462402344,278.8131433105469
2024-12-31,WIPRO.NS,290.25958251953125,9337030,-0.006091528738278229,0.011405811848482892,293.46651458740234,279.5338641357422
2024-03-13,MARUTI.NS,11162.7548828125,385204,-0.010404008852692548,0.014415288243482241,11209.396044921876,10504.63046875
2024-03-14,MARUTI.NS,11176.9150390625,523058,0.0012685180673279728,0.013716843061411159,11227.8525390625,10526.60875
2024-03-15,MARUTI.NS,11247.52734375,972333,0.0063176918175287256,0.013727603511634752,11246.786865234375,10551.67611328125
2024-03-18,MARUTI.NS,11403.9892578125,311049,0.013910783168661789,0.012827196421362584,11259.326416015625,10582.22673828125
2024-03-19,MARUTI.NS,11365.5224609375,409259,-0.003373100062212697,0.012727111217620145,11264.897900390624,10613.23015625
2024-03-20,MARUTI.NS,11702.75390625,1031037,0.029671442423482075,0.014246216073832547,11289.139111328124,10650.94486328125
2024-03-21,MARUTI.NS,11670.4130859375,544311,-0.002763522207813618,0.014289580977082402,11310.8126953125,10689.390703125
2024-03-22,MARUTI.NS,12091.38671875,1062263,0.03607187078234286,0.015902512176755645,11344.129052734375,10734.73892578125
2024-03-26,MARUTI.NS,12005.9765625,507568,-0.007063718846867739,0.01576826031281949,11379.162890625,10778.65138671875
2024-03-27,MARUTI.NS,12260.58984375,878986,0.02120721125220837,0.01611102224793525,11430.288916015625,10827.6384765625
2024-03-28,MARUTI.NS,12348.7919921875,860324,0.007193956372536281,0.01611758292505535,11484.176123046875,10879.28044921875
2024-04-01,MARUTI.NS,12318.65625,314676,-0.00244037977209155,0.014005445872088794,11553.601806640625,10927.943125
2024-04-02,MARUTI.NS,12301.849609375,333508,-0.0013643241830860742,0.01402355653639276,11615.54501953125,10974.3752734375
2024-04-03,MARUTI.NS,12179.736328125,271935,-0.0099264163623769,0.013210532713029114,11655.084521484376,11020.9494921875
2024-04-04,MARUTI.NS,12316.353515625,491166,0.011216760676873383,0.013246754304921633,11702.768115234376,11072.74927734375
2024-04-05,MARUTI.NS,12173.611328125,231600,-0.011589646831662637,0.01368479822640114,11739.56845703125,11119.47541015625
2024-04-08,MARUTI.NS,12608.2568359375,570422,0.03570390873317342,0.01516336040766546,11803.1751953125,11178.368671875
2024-04-09,MARUTI.NS,12630.7001953125,314466,0.0017800525216959961,0.014995225549895987,11870.697216796874,11235.20681640625
2024-04-10,MARUTI.NS,12429.5478515625,464239,-0.015925668461725606,0.015379766086267342,11933.772314453125,11290.12310546875
2024-04-12,MARUTI.NS,12021.6572265625,973366,-0.03281620778737537,0.01754383230631203,11970.84951171875,11334.71765625
2024-04-15,MARUTI.NS,12174.8359375,831257,0.01274189640002743,0.017352286476298533,12021.453564453124,11383.154921875
2024-04-16,MARUTI.NS,12253.0927734375,579183,0.006427752812377507,0.017340203116273024,12075.262451171875,11428.54625
2024-04-18,MARUTI.NS,12157.3427734375,679117,-0.00781435363058447,0.017559465953852597,12120.75322265625,11463.1816796875
2024-04-19,MARUTI.NS,12457.1845703125,635535,0.024663432006714725,0.018035670401152695,12173.41298828125,11503.4709375
2024-04-22,MARUTI.NS,12530.24609375,342212,0.0058650109119855465,0.017939304354161637,12231.649169921875,11549.66884765625
2024-04-23,MARUTI.NS,12736.7890625,397281,0.016483552454171102,0.017214064928703223,12283.350927734375,11591.8378125
2024-04-24,MARUTI.NS,12685.630859375,296364,-0.00401656986497656,0.017243697516871596,12334.11181640625,11631.202890625
2024-04-25,MARUTI.NS,12664.51171875,640725,-0.0016648080697848622,0.01556984883533875,12362.76806640625,11673.905
2024-04-26,MARUTI.NS,12449.736328125,704626,-0.016958837055440656,0.016037694241159837,12384.9560546875,11712.528203125
2024-04-29,MARUTI.NS,12436.505859375,613937,-0.0010627107595934104,0.015389441810717046,12393.75185546875,11751.340546875
2024-04-30,MARUTI.NS,12561.6083984375,528776,0.010059299651935083,0.015465007482660751,12404.39267578125,11790.9928125
2024-05-02,MARUTI.NS,12549.7001953125,814923,-0.0009479839481766339,0.015451290172170394,12415.944873046876,11825.83111328125
2024-05-03,MARUTI.NS,12242.75390625,834990,-0.024458455922090394,0.016469994335979118,12412.990087890625,11853.309375
2024-05-06,MARUTI.NS,12190.9580078125,342231,-0.004230739164907793,0.016340090764575026,12413.551171875,11874.0645703125
2024-05-07,MARUTI.NS,12117.2099609375,604375,-0.006049405373042771,0.016181231754909632,12403.593994140625,11891.3269140625
2024-05-08,MARUTI.NS,12293.1259765625,399669,0.014517864771849576,0.016308275372759345,12409.5697265625,11912.83083984375
2024-05-09,MARUTI.NS,12255.00390625,504590,-0.0031010883956759105,0.014068464079572063,12391.907080078125,11933.19208984375
2024-05-10,MARUTI.NS,12422.4423828125,328670,0.01366286602953326,0.01445220094445903,12381.494189453126,11953.13974609375
2024-05-13,MARUTI.NS,12420.8251953125,281421,-0.0001301827330056904,0.014002767459430911,12381.058056640624,11975.45025390625
2024-05-14,MARUTI.NS,12558.3740234375,331037,0.011074049103992678,0.011853822729554798,12407.893896484375,12001.85634765625
2024-05-15,MARUTI.NS,12512.41015625,232030,-0.003660017379775282,0.011655687130671158,12424.772607421875,12026.68359375
2024-05-16,MARUTI.NS,12248.1435546875,914201,-0.02112035956801639,0.012622043594937403,12424.525146484375,12053.04361328125
2024-05-17,MARUTI.NS,12389.1220703125,809226,0.01151019458545166,0.012727107707424036,12436.114111328125,12079.56634765625
2024-05-21,MARUTI.NS,12224.279296875,443136,-0.013305444284264945,0.011814050852726962,12424.46884765625,12096.2730078125
2024-05-22,MARUTI.NS,12281.169921875,280015,0.004653904219493965,0.011780733066204774,12412.0150390625,12114.6427734375
2024-05-23,MARUTI.NS,12676.6650390625,768732,0.03220337473574486,0.013415208508854047,12409.008837890626,12139.423984375
2024-05-24,MARUTI.NS,12740.90625,624801,0.005067674403286926,0.01343122620857427,12411.772607421875,12167.51966796875
2024-05-27,MARUTI.NS,12648.4384765625,464953,-0.007257550728583362,0.013532191991396865,12410.9689453125,12194.8832421875
2024-05-28,MARUTI.NS,12562.685546875,333806,-0.006779724615524674,0.013042423027035855,12416.61640625,12222.77603515625
2024-05-29,MARUTI.NS,12533.333984375,353706,-0.0023364082775518824,0.013053725878771199,12421.4578125,12247.84044921875
2024-05-30,MARUTI.NS,12346.490234375,524559,-0.014907745236258263,0.013280135346779885,12410.701904296875,12271.51515625
2024-05-31,MARUTI.NS,12151.7568359375,908304,-0.015772368887096766,0.01369717573115822,12390.804736328126,12291.0119921875
2024-06-03,MARUTI.NS,12227.0732421875,485936,0.006197984971791026,0.012672189760178535,12390.020703125,12310.60291015625
2024-06-04,MARUTI.NS,11932.9638671875,825928,-0.024053947267218767,0.013750824449658914,12377.12099609375,12321.18240234375
2024-06-05,MARUTI.NS,12252.994140625,447581,0.026819009677679473,0.015018659953743251,12383.910205078126,12338.9318359375
2024-06-06,MARUTI.NS,12420.482421875,447536,0.013669171741026886,0.014978602062493775,12390.27802734375,12353.28640625
2024-06-07,MARUTI.NS,12555.1396484375,532480,0.010841545600945413,0.015120009331126961,12405.284814453125,12370.9809375
2024-06-10,MARUTI.NS,12463.65234375,293471,-0.007286840867507638,0.014944486034022273,12407.3453125,12378.42625
2024-06-11,MARUTI.NS,12606.8369140625,358807,0.011488171072446596,0.015152423679264218,12416.6458984375,12390.44345703125
2024-06-12,MARUTI.NS,12592.8212890625,302719,-0.0011117479424490595,0.014963587301741289,12418.36826171875,12397.0880859375
2024-06-13,MARUTI.NS,12590.37109375,297240,-0.00019457080000240268,0.01493605281625712,12422.26630859375,12401.91966796875
2024-06-14,MARUTI.NS,12588.7548828125,216967,-0.0001283688086288759,0.01405453119884553,12439.296875,12407.321640625
2024-06-18,MARUTI.NS,12310.1796875,823306,-0.02212889184877531,0.014783184553117952,12435.349755859375,12407.4882421875
2024-06-19,MARUTI.NS,11997.6953125,694871,-0.025384225326727128,0.0155717628761249,12424.020556640626,12403.847421875
2024-06-20,MARUTI.NS,11906.9443359375,907751,-0.007564034108113238,0.015585365523027306,12405.30927734375,12395.65923828125
2024-06-21,MARUTI.NS,11957.90625,947800,0.004280016150632893,0.013528778316871366,12369.371337890625,12391.34513671875
2024-06-24,MARUTI.NS,11940.1669921875,550862,-0.0014834752373560356,0.01340632301952109,12329.334375,12377.98333984375
2024-06-25,MARUTI.NS,11874.7001953125,594272,-0.0054829046292095285,0.013383591929077805,12290.6474609375,12362.86333984375
2024-06-26,MARUTI.NS,11954.720703125,447931,0.00673873920994561,0.013526762888071567,12260.24921875,12353.366796875
2024-06-27,MARUTI.NS,11935.6103515625,1230852,-0.0015985611071202,0.013527923010586074,12230.363037109375,12351.645859375
2024-06-28,MARUTI.NS,11793.6025390625,1160395,-0.011897825776577053,0.01339701326717901,12202.71865234375,12344.02119140625
2024-07-01,MARUTI.NS,11866.9091796875,1134926,0.0062157971139178425,0.01312426159752108,12188.47626953125,12336.29751953125
2024-07-02,MARUTI.NS,11802.177734375,687181,-0.005454785600221834,0.013041466523766719,12167.231494140626,12329.19421875
2024-07-03,MARUTI.NS,11881.6103515625,467532,0.006730335619005601,0.012040799452195172,12164.663818359375,12317.682734375
2024-07-04,MARUTI.NS,11848.2392578125,299684,-0.0028086339109422154,0.010235861493508564,12144.42607421875,12304.04259765625
2024-07-05,MARUTI.NS,11862.4013671875,406926,0.001195292318701524,0.0096159697861856,12116.522021484376,12286.55484375
2024-07-08,MARUTI.NS,11783.556640625,496933,-0.0066466075562569005,0.009146351836080197,12077.94287109375,12268.513359375
2024-07-09,MARUTI.NS,12571.6044921875,2114130,0.06687690954406977,0.01806066399463814,12083.340478515625,12266.65521484375
2024-07-10,MARUTI.NS,12517.7998046875,2070520,-0.004279858432822636,0.017902993939089167,12078.888623046874,12268.016484375
2024-07-11,MARUTI.NS,12461.3505859375,608983,-0.004509516019649218,0.017928141304938573,12072.315087890625,12268.51337890625
2024-07-12,MARUTI.NS,12311.69921875,674746,-0.012009241386433667,0.01811550763651991,12058.381494140625,12263.5151953125
2024-07-15,MARUTI.NS,12391.5224609375,697186,0.006483527640598563,0.01819178793451845,12048.519873046875,12260.351640625
2024-07-16,MARUTI.NS,12387.2109375,347810,-0.0003479413809797105,0.017475271559930367,12052.371435546875,12263.24078125
2024-07-18,MARUTI.NS,12391.6201171875,391216,0.00035594612134626225,0.016386217878893668,12072.06767578125,12267.2540234375
2024-07-19,MARUTI.NS,12274.26171875,351955,-0.009470787300420946,0.016448625292522782,12090.433544921874,12270.39505859375
2024-07-22,MARUTI.NS,12388.8759765625,249631,0.009337772033768621,0.01652995917894576,12111.98203125,12272.31005859375
2024-07-23,MARUTI.NS,12376.919921875,332258,-0.0009650637160399933,0.01652478457585862,12133.819677734375,12274.74837890625
2024-07-24,MARUTI.NS,12237.951171875,285860,-0.011228056000781472,0.01670920893625151,12151.9822265625,12271.0585546875
2024-07-25,MARUTI.NS,12259.4638671875,396789,0.0017578673922102883,0.016666213502717086,12167.219384765625,12267.831328125
2024-07-26,MARUTI.NS,12410.8779296875,537693,0.01235078989916194,0.016825822036992732,12190.982763671875,12264.88140625
2024-07-29,MARUTI.NS,12496.9736328125,388263,0.006937116263069143,0.016526485663140886,12226.151318359374,12264.57267578125
2024-07-30,MARUTI.NS,12616.6376953125,526539,0.009575443304593811,0.016577609487585597,12263.637744140626,12271.94255859375
2024-07-31,MARUTI.NS,12853.9521484375,836405,0.0188096431756275,0.016797764653482837,12316.22646484375,12281.23916015625
2024-08-01,MARUTI.NS,13092.3466796875,2040384,0.018546399465084296,0.017089040772573907,12376.76328125,12298.6005078125
2024-08-02,MARUTI.NS,12590.1328125,1333355,-0.03835934683632192,0.019607192381258177,12413.857958984376,12304.779765625
2024-08-05,MARUTI.NS,12070.208984375,1131415,-0.04129613530437093,0.021994918523238656,12424.24833984375,12292.65064453125
2024-08-06,MARUTI.NS,12001.2060546875,623565,-0.005716796600359175,0.02197866846246422,12435.130810546874,12277.856640625
2024-08-07,MARUTI.NS,12239.0322265625,433514,0.019816855971913627,0.016375777636489768,12418.502197265625,12269.668515625
2024-08-08,MARUTI.NS,12088.0166015625,358577,-0.012338853448906617,0.016553464538843998,12397.013037109375,12260.17513671875
2024-08-09,MARUTI.NS,12093.3095703125,320211,0.0004378690834454524,0.01654487380982938,12378.610986328125,12251.3746484375
2024-08-12,MARUTI.NS,12141.833984375,291212,0.0040125007782503275,0.016389572750115204,12370.117724609376,12247.2815234375
2024-08-13,MARUTI.NS,12045.873046875,464483,-0.007903331376749922,0.016379644437358197,12352.83525390625,12245.16384765625
2024-08-14,MARUTI.NS,12074.9580078125,449827,0.0024145166418672037,0.01639959207904016,12337.222607421874,12242.12154296875
2024-08-16,MARUTI.NS,12082.5263671875,552732,0.000626781424010181,0.016401009571126505,12321.767919921875,12245.11279296875
2024-08-19,MARUTI.NS,12019.7060546875,277319,-0.005199269638723969,0.016314298746038847,12309.04013671875,12240.44703125
2024-08-20,MARUTI.NS,12084.158203125,471927,0.005362206708238393,0.016206611948543427,12293.804248046876,12233.720546875
2024-08-21,MARUTI.NS,12090.0947265625,295984,0.0004912649551347403,0.01621060614484127,12279.46298828125,12224.4196484375
2024-08-22,MARUTI.NS,12144.900390625,501316,0.004533104603563487,0.016072033877872312,12274.81044921875,12218.044609375
2024-08-23,MARUTI.NS,12170.5732421875,440809,0.002113879137478847,0.016074579924798302,12270.36591796875,12209.3193359375
2024-08-26,MARUTI.NS,12112.69921875,232805,-0.004755242196553877,0.01582254208181236,12255.456982421874,12199.71689453125
2024-08-27,MARUTI.NS,12363.08984375,477609,0.020671744627523303,0.016474120661321725,12248.76279296875,12195.17126953125
2024-08-28,MARUTI.NS,12225.181640625,313227,-0.011154833044808576,0.01646508450482304,12229.189990234376,12187.8998046875
2024-08-29,MARUTI.NS,12320.451171875,608598,0.007792892903399684,0.015927326862487923,12202.51494140625,12188.105234375
2024-08-30,MARUTI.NS,12270.1953125,2271179,-0.004079059985215738,0.015177381269976527,12161.407373046875,12193.555234375
2024-09-02,MARUTI.NS,12294.333984375,331514,0.001967260606716703,0.012732021920606686,12146.617431640625,12201.30302734375
2024-09-03,MARUTI.NS,12264.357421875,445514,-0.002438242082742903,0.00855734679498547,12156.324853515625,12207.43205078125
2024-09-04,MARUTI.NS,12204.1591796875,735076,-0.00490838941795102,0.008526636049604748,12166.472509765625,12212.71189453125
2024-09-05,MARUTI.NS,12166.912109375,595865,-0.003051998074106832,0.007297303006045232,12162.86650390625,12218.5561328125
2024-09-06,MARUTI.NS,12055.6669921875,733354,-0.009143249839191459,0.007049936162847641,12161.2490234375,12220.57505859375
2024-09-09,MARUTI.NS,12015.69921875,415790,-0.003315268534159088,0.0070844383984928466,12157.368505859375,12222.1768359375
2024-09-10,MARUTI.NS,12132.08984375,285122,0.009686546149422437,0.007373846515909766,12156.881298828124,12228.94658203125
2024-09-11,MARUTI.NS,12111.51171875,349799,-0.0016961731461789809,0.007151612789863335,12160.163232421875,12233.8386328125
2024-09-12,MARUTI.NS,12268.0673828125,547830,0.012926186895409142,0.007682091609703217,12169.818701171875,12243.15642578125
2024-09-13,MARUTI.NS,12184.17578125,361093,-0.006838208410888891,0.007871076695200875,12174.901171875,12249.207734375
2024-09-16,MARUTI.NS,12157.416015625,170114,-0.002196272124223575,0.007785854894326147,12181.786669921876,12255.39126953125
2024-09-17,MARUTI.NS,12114.62890625,568161,-0.0035194246310242816,0.007753063169979183,12183.310205078125,12260.4358203125
2024-09-18,MARUTI.NS,12073.423828125,182282,-0.0034012662248154024,0.007792914796451589,12182.47666015625,12266.2331640625
2024-09-19,MARUTI.NS,12219.24609375,465608,0.012077954663142654,0.008198044495361942,12186.1939453125,12259.18599609375
2024-09-20,MARUTI.NS,12479.4306640625,875654,0.021293013359112267,0.009443901413882131,12201.63681640625,12258.41861328125
2024-09-23,MARUTI.NS,12547.294921875,235586,0.00543808925578082,0.009374951068191107,12223.3666015625,12260.1375
2024-09-24,MARUTI.NS,12602.201171875,425916,0.0043759432086254435,0.008294896659015576,12235.32216796875,12265.9475390625
2024-09-25,MARUTI.NS,12648.4013671875,341172,0.0036660417241718424,0.00779999743471802,12256.483154296875,12271.0851171875
2024-09-26,MARUTI.NS,13240.4931640625,1471069,0.04681159141668334,0.012722308580433854,12302.48525390625,12288.15076171875
2024-09-27,MARUTI.NS,13351.095703125,865698,0.008353354946226466,0.012626467799950324,12356.5302734375,12307.3402734375
2024-09-30,MARUTI.NS,13096.25390625,415743,-0.019087706547961547,0.013666493533885693,12396.62626953125,12323.7801171875
2024-10-01,MARUTI.NS,13025.025390625,388888,-0.005438846569018274,0.01374846862057638,12434.65966796875,12336.50310546875
2024-10-03,MARUTI.NS,12511.927734375,863520,-0.03939321735367296,0.016660031780997384,12450.048095703125,12339.20326171875
2024-10-04,MARUTI.NS,12470.7744140625,679362,-0.0032891270782707815,0.016663433958542202,12465.2412109375,12343.8597265625
2024-10-07,MARUTI.NS,12393.3623046875,465500,-0.006207482134205522,0.016578705276962695,12482.1259765625,12346.5376953125
2024-10-08,MARUTI.NS,12397.7646484375,387060,0.000355217869192348,0.016542729046243338,12501.229248046875,12346.2754296875
2024-10-09,MARUTI.NS,12624.0654296875,465231,0.018253353541319406,0.016868230280369892,12525.82802734375,12348.817265625
2024-10-10,MARUTI.NS,12805.5009765625,492698,0.014372196332912424,0.017058285179096543,12560.527490234375,12352.59453125
2024-10-11,MARUTI.NS,12639.8447265625,274243,-0.012936334962856622,0.01723974048902617,12579.116357421875,12348.3123828125
2024-10-14,MARUTI.NS,12403.6005859375,488067,-0.01869043059750053,0.017742686126847415,12590.08759765625,12334.5374609375
2024-10-15,MARUTI.NS,12313.4765625,532135,-0.007265956591643086,0.01782739503501935,12597.890625,12329.0043359375
2024-10-16,MARUTI.NS,12251.2998046875,418138,-0.005049488460623364,0.017850122565180124,12604.724169921876,12332.62615234375
2024-10-17,MARUTI.NS,12013.720703125,875937,-0.019392154738683276,0.01839390392679335,12601.739013671875,12332.8764453125
2024-10-18,MARUTI.NS,11975.484375,506871,-0.0031827215789238528,0.01817793622432235,12589.550927734375,12327.60548828125
2024-10-21,MARUTI.NS,12045.52734375,375275,0.005848863107050795,0.017503267260122597,12567.85576171875,12326.755703125
2024-10-22,MARUTI.NS,11795.630859375,904901,-0.020745997849954012,0.017921577376360007,12530.27255859375,12320.80212890625
2024-10-23,MARUTI.NS,11828.1796875,412638,0.00275939697613814,0.01789050117391135,12491.571484375,12314.52904296875
2024-10-24,MARUTI.NS,11637.740234375,552495,-0.01610048698585942,0.01804740634118976,12441.038427734375,12306.36638671875
2024-10-25,MARUTI.NS,11379.6826171875,624582,-0.022174203237950052,0.013952591305971769,12347.997900390625,12292.46087890625
2024-10-28,MARUTI.NS,11360.29296875,613830,-0.001703883059815281,0.013527795693355289,12248.457763671875,12278.0162109375
2024-10-29,MARUTI.NS,10927.724609375,2268683,-0.03807721865667668,0.014942809469445165,12140.031298828126,12256.17658203125
2024-10-30,MARUTI.NS,11135.921875,1672966,0.019052206480970835,0.016192855066163248,12045.576123046874,12237.21185546875
2024-10-31,MARUTI.NS,10957.849609375,838211,-0.015990796956358855,0.014541852385668132,11967.872216796875,12214.566953125
2024-11-01,MARUTI.NS,10991.0400390625,65670,0.00302891816101436,0.01468340078811305,11893.885498046875,12191.48974609375
2024-11-04,MARUTI.NS,10934.1064453125,444462,-0.005180000577530097,0.014685142423875183,11820.922705078125,12166.76041015625
2024-11-05,MARUTI.NS,11050.49609375,321159,0.01064464197597026,0.01509910694055597,11753.55927734375,12145.51634765625
2024-11-06,MARUTI.NS,11232.6748046875,416027,0.016486021024932684,0.014956494044734665,11683.98974609375,12122.908046875
2024-11-07,MARUTI.NS,11179.154296875,530194,-0.00476471621791863,0.014196624872347047,11602.672412109376,12101.9875
2024-11-08,MARUTI.NS,11181.9736328125,269993,0.00025219581576818584,0.014196621659716397,11529.778857421876,12079.21794921875
2024-11-11,MARUTI.NS,11277.6376953125,450681,0.008555203727120375,0.014223216180878474,11473.480712890625,12059.366796875
2024-11-12,MARUTI.NS,11023.78515625,549747,-0.022509371724896976,0.014768731666164017,11408.996142578126,12033.9558203125
2024-11-13,MARUTI.NS,10931.2861328125,507710,-0.008390858686597058,0.014783304971532817,11342.995458984375,12007.29439453125
2024-11-14,MARUTI.NS,10888.2021484375,431348,-0.0039413463202353505,0.014422799880901411,11286.71953125,11980.97525390625
2024-11-18,MARUTI.NS,10975.162109375,333440,0.007986622561924062,0.014702524359300122,11236.70341796875,11957.14025390625
2024-11-19,MARUTI.NS,10841.953125,864067,-0.012137313603888589,0.014602146693185698,11176.52470703125,11932.8659765625
2024-11-21,MARUTI.NS,10745.1513671875,540201,-0.008928442753482257,0.014170450912148585,11124.000732421875,11907.45501953125
2024-11-22,MARUTI.NS,10945.1357421875,493678,0.018611592165252544,0.015019129703533099,11079.84853515625,11883.7159375
2024-11-25,MARUTI.NS,10907.0986328125,635726,-0.0034752524108392358,0.01473598724599585,11043.316455078126,11859.62767578125
2024-11-26,MARUTI.NS,10826.767578125,406586,-0.007365025053118646,0.014086589720778886,11015.670703125,11830.8016796875
2024-11-27,MARUTI.NS,10939.9423828125,343332,0.010453240440495337,0.014377162811909759,10994.653173828125,11805.91701171875
2024-11-28,MARUTI.NS,10832.6044921875,607669,-0.009811559043824247,0.011775705202628344,10989.89716796875,11779.42078125
2024-11-29,MARUTI.NS,10955.623046875,338207,0.011356322920883954,0.011220240496441698,10980.8822265625,11756.2406640625
2024-12-02,MARUTI.NS,11118.955078125,446880,0.014908511414746917,0.011139123613627065,10988.9375,11737.1512890625
2024-12-03,MARUTI.NS,11158.4775390625,258644,0.0035545121515290212,0.011145304573628539,10997.309375,11715.93591796875
2024-12-04,MARUTI.NS,11010.6767578125,554674,-0.013245604584728787,0.011513494034129693,11001.137890625,11686.56083984375
2024-12-05,MARUTI.NS,11062.515625,545501,0.004708054584448451,0.011310537589128145,11001.7388671875,11656.86525390625
2024-12-06,MARUTI.NS,11196.763671875,417214,0.01213539952627185,0.011017143203132346,10999.943310546874,11628.75650390625
2024-12-09,MARUTI.NS,11159.021484375,254485,-0.0033708121923483603,0.010990473379831852,10998.936669921875,11598.96890625
2024-12-10,MARUTI.NS,11078.2958984375,410569,-0.007234109733593841,0.011107125609350383,10993.752783203125,11555.7249609375
2024-12-11,MARUTI.NS,11156.9931640625,226584,0.007103733854599392,0.011050080260581562,10987.720556640625,11511.84291015625
2024-12-12,MARUTI.NS,11047.8251953125,396561,-0.0097847123454049,0.01003456986136358,10988.92255859375,11470.8743359375
2024-12-13,MARUTI.NS,11151.8486328125,263579,0.009415738904353432,0.01002621934922123,10999.95068359375,11433.41080078125
2024-12-16,MARUTI.NS,11156.251953125,223389,0.00039485115495052625,0.009959333569791123,11013.353173828125,11406.29728515625
2024-12-17,MARUTI.NS,10989.60546875,295445,-0.014937497384891918,0.010451863420203582,11014.075341796875,11376.67390625
2024-12-18,MARUTI.NS,10884.6416015625,497103,-0.009551195216786934,0.010307268563156474,11016.209765625,11346.4994921875
2024-12-19,MARUTI.NS,10838.044921875,435360,-0.00428095672721196,0.010140566403958225,11020.854443359374,11315.30509765625
2024-12-20,MARUTI.NS,10784.3271484375,404608,-0.004956408081413177,0.009253116730242181,11012.814013671876,11278.51033203125
2024-12-23,MARUTI.NS,10706.123046875,237165,-0.007251644028049564,0.009350763210155762,11002.765234375,11236.5227734375
2024-12-24,MARUTI.NS,10621.6376953125,151149,-0.007891311466587392,0.009370669225562235,10992.508740234374,11196.1586328125
2024-12-26,MARUTI.NS,10779.3310546875,349811,0.014846426125473267,0.009696970926473484,10984.478173828125,11163.6732421875
2024-12-27,MARUTI.NS,10823.8984375,257973,0.004134522131883145,0.009506426745850734,10984.04287109375,11133.8816796875
2024-12-30,MARUTI.NS,10683.3203125,335481,-0.012987753517065492,0.009534662057709245,10970.427734375,11102.52208984375
2024-12-31,MARUTI.NS,10742.1337890625,198997,0.005505168322406773,0.008909093203805401,10951.586669921875,11077.0903515625
2024-03-13,ULTRACEMCO.NS,9476.921875,415925,-0.0022827160774336885,0.010496458831297042,9734.2966796875,9822.40681640625
2024-03-14,ULTRACEMCO.NS,9579.064453125,347822,0.010778033149608568,0.010750262103240142,9729.809423828125,9807.2523046875
2024-03-15,ULTRACEMCO.NS,9515.8427734375,379648,-0.0065999847894201435,0.010809442640047047,9720.852197265625,9795.956328125
2024-03-18,ULTRACEMCO.NS,9494.5048828125,226448,-0.002242354264675561,0.010480947344863161,9705.794970703126,9786.0739453125
2024-03-19,ULTRACEMCO.NS,9338.3271484375,316008,-0.01644927632379456,0.011000200973639544,9683.620361328125,9774.97947265625
2024-03-20,ULTRACEMCO.NS,9369.2470703125,171219,0.0033110771751205803,0.010831047617579376,9659.20087890625,9764.4787109375
2024-03-21,ULTRACEMCO.NS,9484.0341796875,215837,0.012251476400778838,0.01132092451151149,9641.041845703125,9757.88486328125
2024-03-22,ULTRACEMCO.NS,9564.048828125,224511,0.00843677352079486,0.011550434157652242,9627.23916015625,9753.590703125
2024-03-26,ULTRACEMCO.NS,9483.984375,397803,-0.008371397361497612,0.011579993564255042,9607.47236328125,9750.123359375
2024-03-27,ULTRACEMCO.NS,9506.4580078125,267937,0.0023696404300013185,0.011553426352079012,9592.328759765625,9744.25556640625
